 -128.9   -0.077919   -0.007706
 -129.6   -0.077756   -0.008031
 -130.2   -0.077589   -0.008362
 -130.9   -0.077418   -0.008694
 -131.5   -0.077242   -0.009025
 -132.2   -0.077060   -0.009354
 -132.9   -0.076872   -0.009682
 -133.5   -0.076681   -0.010011
 -134.2   -0.076486   -0.010339
 -134.8   -0.076289   -0.010667
 -135.5   -0.076088   -0.010990
 -136.2   -0.075886   -0.011308
 -136.8   -0.075683   -0.011622
 -137.5   -0.075480   -0.011932
 -138.2   -0.075275   -0.012238
 -138.9   -0.075070   -0.012542
 -139.5   -0.074865   -0.012845
 -140.2   -0.074656   -0.013146
 -140.9   -0.074439   -0.013445
 -141.6   -0.074214   -0.013745
 -142.2   -0.073981   -0.014046
 -142.9   -0.073737   -0.014347
 -143.6   -0.073483   -0.014649
 -144.3   -0.073220   -0.014953
 -145.0   -0.072941   -0.015258
 -145.7   -0.072646   -0.015567
 -146.4   -0.072339   -0.015877
 -147.1   -0.072021   -0.016187
 -147.7   -0.071687   -0.016497
 -148.4   -0.071334   -0.016810
 -149.1   -0.070960   -0.017123
 -149.8   -0.070561   -0.017438
 -150.5   -0.070136   -0.017750
 -151.2   -0.069685   -0.018058
 -151.9   -0.069208   -0.018360
 -152.6   -0.068706   -0.018658
 -153.3   -0.068178   -0.018951
 -154.0   -0.067621   -0.019240
 -154.7   -0.067031   -0.019529
 -155.5   -0.066406   -0.019819
